20190204_1458
Trial Settings	AS	CO	NP
Trial Number	1
Language of Task (English = 1, French = 2)	1	Target Set	1
Time Target is Shown	3	Median Time Between (with 1 Second Variation above and Below)	3

Frametime	Application Time (s)	Right Treadmill Speed (m/s)	Left Treadmill Speed (m/s)	Right Treadmill Distance (m)	Left Treadmill Distance (m)	Left Toe PosX	Left Toe PosY	Left Toe PosZ	Right Toe PosX	Right Toe PosY	Right Toe PosZ	Platform TransX	Platform TransY	Platform TransZ	Platform RotX	Platform RotY	Platform RotZ	Trip Timer	Slip Speed Setting	Trip Speed Setting	Left Trip Count	Right Trip Count	Left Slip Count	Right Slip Count	Start Trip Count	End Trip Count	Cognitive Task Active (1)	Target Count	Target Showing (1)	Target Number in Set	Target Angle	Target Word	TargText	Goal ON Time	On Timer	Goal Off Time	Off Timer	Target PosX	Target PosZ	Target RotY	
6791.6226272945	13.240847915783	1.2	1.2	9.2591179811599	9.2591179811599	-0.18302629888058	0.069587796926498	0.36959156394005	0.031191267073154	0.031191267073154	0.052877027541399	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.6359606278	13.254181249115	1.2	1.2	9.2751179811588	9.2751179811588	-0.18743489682674	0.066138483583927	0.31301191449165	0.031414180994034	0.031414180994034	0.052658129483461	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.6492939611	13.267514582448	1.2	1.2	9.2911179811577	9.2911179811577	-0.1898762434721	0.064313486218452	0.28459829092026	0.031294073909521	0.031294073909521	0.05248923972249	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.6626272945	13.28084791578	1.2	1.2	9.3071179811566	9.3071179811566	-0.19259834289551	0.062568418681622	0.25621059536934	0.031158652156591	0.031158652156591	0.052435655146837	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.6759606278	13.294181249113	1.2	1.2	9.3231179811555	9.3231179811555	-0.19811354577541	0.060728777199984	0.19954647123814	0.031236922368407	0.031236922368407	0.052361141890287	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.6892939611	13.307514582445	1.2	1.2	9.3391179811544	9.3391179811544	-0.20065633952618	0.060584988445044	0.17162752151489	0.031293414533138	0.031293414533138	0.052298035472631	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.7026272945	13.320847915777	1.2	1.2	9.3551179811533	9.3551179811533	-0.20276786386967	0.061513189226389	0.14369632303715	0.031320251524448	0.031320251524448	0.051703982055187	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.7159606278	13.33418124911	1.2	1.2	9.3711179811522	9.3711179811522	-0.20452310144901	0.066606596112251	0.08873650431633	0.031742639839649	0.031742639839649	0.051571227610111	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.7292939611	13.347514582442	1.2	1.2	9.3871179811511	9.3871179811511	-0.20371153950691	0.070679105818272	0.062148999422789	0.031774967908859	0.031774967908859	0.051337577402592	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.7426272945	13.360847915775	1.2	1.2	9.40311798115	9.40311798115	-0.20227819681168	0.076019190251827	0.036730464547873	0.031951699405909	0.031951699405909	0.051151871681213	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.7559606278	13.374181249107	1.2	1.2	9.4191179811489	9.4191179811489	-0.19843570888042	0.090196065604687	-0.0086494218558073	0.032069444656372	0.032069444656372	0.050472781062126	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.7692939611	13.38751458244	1.2	1.2	9.4351179811478	9.4351179811478	-0.19656658172607	0.099427446722984	-0.027759892866015	0.032365597784519	0.032365597784519	0.050508338958025	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.7826272945	13.400847915772	1.2	1.2	9.4511179811467	9.4511179811467	-0.19452972710133	0.10964699089527	-0.043970201164484	0.032602820545435	0.032602820545435	0.050376128405333	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.7959606278	13.414181249104	1.2	1.2	9.4671179811456	9.4671179811456	-0.19057011604309	0.12968370318413	-0.067984461784363	0.032773889601231	0.032773889601231	0.049744222313166	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.8092939611	13.427514582437	1.2	1.2	9.4831179811445	9.4831179811445	-0.18867219984531	0.13728173077106	-0.076081618666649	0.032962936908007	0.032962936908007	0.049514092504978	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.8242597255	13.44248034681	1.2	1.2	9.5010768983925	9.5010768983925	-0.18670859932899	0.14529700577259	-0.084687769412994	0.033426679670811	0.033426679670811	0.048934154212475	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.8375930588	13.455813680142	1.2	1.2	9.5170768983914	9.5170768983914	-0.18582107126713	0.14416578412056	-0.085668176412582	0.033672638237476	0.033672638237476	0.048367872834206	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.8509263922	13.469147013475	1.2	1.2	9.5330768983903	9.5330768983903	-0.18400947749615	0.13937120139599	-0.084202334284782	0.034010529518127	0.034010529518127	0.048247892409563	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.8642597255	13.482480346807	1.2	1.2	9.5490768983892	9.5490768983892	-0.17768360674381	0.12023069709539	-0.074053391814232	0.03462116792798	0.03462116792798	0.047802925109863	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.8775930588	13.49581368014	1.2	1.2	9.5650768983881	9.5650768983881	-0.17434896528721	0.10919233411551	-0.067783400416374	0.034959949553013	0.034959949553013	0.047721188515425	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.8909263922	13.509147013472	1.2	1.2	9.581076898387	9.581076898387	-0.17199495434761	0.099074505269527	-0.061323672533035	0.035422455519438	0.035422455519438	0.047704454511404	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.9042597255	13.522480346805	1.2	1.2	9.5970768983858	9.5970768983858	-0.17262604832649	0.079371303319931	-0.04796514287591	0.035070117563009	0.035070117563009	0.04742231592536	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.9175930588	13.535813680137	1.2	1.2	9.6130768983847	9.6130768983847	-0.17321544885635	0.072099760174751	-0.039905343204737	0.034624811261892	0.034624811261892	0.047065686434507	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.9309263922	13.549147013469	1.2	1.2	9.6290768983836	9.6290768983836	-0.17297019064426	0.06604128330946	-0.030671052634716	0.034346505999565	0.034346505999565	0.04697946831584	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.9442597255	13.562480346802	1.2	1.2	9.6450768983825	9.6450768983825	-0.17106954753399	0.059154652059078	-0.0085079921409488	0.034458972513676	0.034458972513676	0.047563131898642	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.9575930588	13.575813680134	1.2	1.2	9.6610768983814	9.6610768983814	-0.17092145979404	0.057011310011148	0.0030169170349836	0.034897167235613	0.034897167235613	0.048798553645611	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.9709263922	13.589147013467	1.2	1.2	9.6770768983803	9.6770768983803	-0.17105872929096	0.05515743046999	0.014646217226982	0.035843670368195	0.035843670368195	0.049811959266663	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.9815631735	13.599783794765	1.2	1.2	9.6898410359387	9.6898410359387	-0.17112147808075	0.053914226591587	0.026343261823058	0.037159703671932	0.037159703671932	0.050377327948809	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6791.9948965068	13.613117128098	1.2	1.2	9.7058410359376	9.7058410359376	-0.17147433757782	0.052119508385658	0.049858637154102	0.039871565997601	0.039871565997601	0.054041542112827	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.0082298401	13.62645046143	1.2	1.2	9.7218410359365	9.7218410359365	-0.1714541465044	0.051603209227324	0.061601486057043	0.040244616568089	0.040244616568089	0.058826573193073	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.0264102644	13.644630885738	1.2	1.2	9.7436575451066	9.7436575451066	-0.17167745530605	0.050846107304096	0.085278168320656	0.042790368199348	0.042790368199348	0.071012765169144	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.0397435978	13.657964219071	1.2	1.2	9.7596575451055	9.7596575451055	-0.17171138525009	0.050549566745758	0.097022600471973	0.042917542159557	0.042917542159557	0.073444701731205	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.0530769311	13.671297552403	1.2	1.2	9.7756575451044	9.7756575451044	-0.17167757451534	0.050397299230099	0.10884575545788	0.04346564412117	0.04346564412117	0.074816003441811	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.0664102644	13.684630885736	1.2	1.2	9.7916575451033	9.7916575451033	-0.17168462276459	0.050071783363819	0.13266463577747	0.046794191002846	0.046794191002846	0.07376466691494	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.0797435978	13.697964219068	1.2	1.2	9.8076575451022	9.8076575451022	-0.17183440923691	0.049952544271946	0.14448872208595	0.048765227198601	0.048765227198601	0.07294750213623	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.0930769311	13.711297552401	1.2	1.2	9.8236575451011	9.8236575451011	-0.17165295779705	0.049828015267849	0.15652126073837	0.050647430121899	0.050647430121899	0.07174052298069	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.1064102644	13.724630885733	1.2	1.2	9.8396575451	9.8396575451	-0.17164616286755	0.049608007073402	0.18034513294697	0.05482179671526	0.05482179671526	0.069204479455948	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.1197435978	13.737964219065	1.2	1.2	9.8556575450989	9.8556575450989	-0.17161129415035	0.049655113369226	0.19229160249233	0.057114940136671	0.057114940136671	0.068136654794216	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.1330769311	13.751297552398	1.2	1.2	9.8716575450978	9.8716575450978	-0.17160157859325	0.049473762512207	0.20407058298588	0.059950839728117	0.059950839728117	0.067183770239353	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.1464102644	13.76463088573	1.2	1.2	9.8876575450967	9.8876575450967	-0.17154102027416	0.049384873360395	0.2276615947485	0.066464677453041	0.066464677453041	0.065079674124718	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.1597435978	13.777964219063	1.2	1.2	9.9036575450956	9.9036575450956	-0.17168684303761	0.049245104193687	0.23933911323547	0.070441372692585	0.070441372692585	0.064062274992466	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.1730769311	13.791297552395	1.2	1.2	9.9196575450945	9.9196575450945	-0.17179320752621	0.048766318708658	0.25114372372627	0.074541285634041	0.074541285634041	0.06361036002636	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.1864102644	13.804630885727	1.2	1.2	9.9356575450934	9.9356575450934	-0.17210552096367	0.048465479165316	0.27465763688087	0.082863584160805	0.082863584160805	0.063141942024231	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.1997435978	13.81796421906	1.2	1.2	9.9516575450923	9.9516575450923	-0.17208895087242	0.048128377646208	0.2864351272583	0.086778305470943	0.086778305470943	0.064961120486259	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.2130769311	13.831297552392	1.2	1.2	9.9676575450912	9.9676575450912	-0.17230981588364	0.048107769340277	0.29816120862961	0.089741796255112	0.089741796255112	0.06855259090662	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.2279419021	13.846162523417	1.2	1.2	9.9854955103206	9.9854955103206	-0.17222145199776	0.047408778220415	0.32207986712456	0.093791827559471	0.093791827559471	0.080352574586868	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.2412752354	13.859495856749	1.2	1.2	10.001495510319	10.001495510319	-0.17252579331398	0.047370091080666	0.33408284187317	0.094940893352032	0.094940893352032	0.088935747742653	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.2546085688	13.872829190082	1.2	1.2	10.017495510318	10.017495510318	-0.17286804318428	0.047103811055422	0.35770502686501	0.096224196255207	0.096224196255207	0.10796535760164	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.2679419021	13.886162523414	1.2	1.2	10.033495510317	10.033495510317	-0.17281194031239	0.046866174787283	0.3698722422123	0.096292398869991	0.096292398869991	0.11711660027504	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.2812752354	13.899495856746	1.2	1.2	10.049495510316	10.049495510316	-0.17288924753666	0.046964574605227	0.38195019960403	0.096613325178623	0.096613325178623	0.12511211633682	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.2946085688	13.912829190079	1.2	1.2	10.065495510315	10.065495510315	-0.17320056259632	0.046815436333418	0.40586993098259	0.097321502864361	0.097321502864361	0.13573117554188	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.3079419021	13.926162523411	1.2	1.2	10.081495510314	10.081495510314	-0.17321413755417	0.046735312789679	0.41802889108658	0.097562156617641	0.097562156617641	0.13672460615635	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.3212752354	13.939495856744	1.2	1.2	10.097495510313	10.097495510313	-0.17343878746033	0.046406272798777	0.42981147766113	0.09742633998394	0.09742633998394	0.13400056958199	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.3346085688	13.952829190076	1.2	1.2	10.113495510312	10.113495510312	-0.17371541261673	0.046530805528164	0.45355039834976	0.094349607825279	0.094349607825279	0.11672440171242	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.3479419021	13.966162523408	1.2	1.2	10.129495510311	10.129495510311	-0.17378598451614	0.046935383230448	0.46529772877693	0.092952027916908	0.092952027916908	0.10718367248774	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.3612752354	13.979495856741	1.2	1.2	10.14549551031	10.14549551031	-0.17415601015091	0.046928957104683	0.47676554322243	0.092408902943134	0.092408902943134	0.098640002310276	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.3746085688	13.992829190073	1.2	1.2	10.161495510308	10.161495510308	-0.17396140098572	0.04727478325367	0.49949410557747	0.092835158109665	0.092835158109665	0.083665579557419	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.3879419021	14.006162523406	1.2	1.2	10.177495510307	10.177495510307	-0.17401444911957	0.047444052994251	0.51047682762146	0.092886045575142	0.092886045575142	0.078386686742306	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.4012752354	14.019495856738	1.2	1.2	10.193495510306	10.193495510306	-0.17375469207764	0.04754938185215	0.5215864777565	0.092910945415497	0.092910945415497	0.073697909712791	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.4146085688	14.032829190071	1.2	1.2	10.209495510305	10.209495510305	-0.17305988073349	0.048436295241117	0.54211276769638	0.092145584523678	0.092145584523678	0.066363409161568	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.43033946	14.04856008127	1.2	1.2	10.228372579744	10.228372579744	-0.17295864224434	0.0488550812006	0.55003410577774	0.091165833175182	0.091165833175182	0.063567861914635	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.4436727933	14.061893414602	1.2	1.2	10.244372579743	10.244372579743	-0.17213259637356	0.050357099622488	0.56095725297928	0.089696042239666	0.089696042239666	0.05934751033783	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.4570061266	14.075226747935	1.2	1.2	10.260372579742	10.260372579742	-0.17196264863014	0.050913419574499	0.5634348988533	0.088931813836098	0.088931813836098	0.057669281959534	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.47033946	14.088560081267	1.2	1.2	10.276372579741	10.276372579741	-0.1719276458025	0.050035282969475	0.56510549783707	0.088358961045742	0.088358961045742	0.056372262537479	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.4836727933	14.1018934146	1.2	1.2	10.29237257974	10.29237257974	-0.16806235909462	0.055867213755846	0.55855250358582	0.088123753666878	0.088123753666878	0.054318256676197	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.4948654203	14.113086041624	1.2	1.2	10.30580373217	10.30580373217	-0.16441732645035	0.060091588646173	0.54714149236679	0.088166624307632	0.088166624307632	0.053520321846008	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.5081987537	14.126419374957	1.2	1.2	10.321803732169	10.321803732169	-0.16115905344486	0.065903156995773	0.53053230047226	0.088066205382347	0.088066205382347	0.053057990968227	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.521532087	14.139752708289	1.2	1.2	10.337803732167	10.337803732167	-0.15762707591057	0.068346448242664	0.51437503099442	0.087827622890472	0.087827622890472	0.052675537765026	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.5348654203	14.153086041621	1.2	1.2	10.353803732166	10.353803732166	-0.15216524899006	0.069043859839439	0.47802999615669	0.087690852582455	0.087690852582455	0.05229202285409	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.5481987536	14.166419374954	1.2	1.2	10.369803732165	10.369803732165	-0.14861726760864	0.066728748381138	0.45841750502586	0.087627157568932	0.087627157568932	0.052242361009121	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.561532087	14.179752708286	1.2	1.2	10.385803732164	10.385803732164	-0.14825427532196	0.067102715373039	0.43504902720451	0.087833240628242	0.087833240628242	0.052037369459867	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.5748654203	14.193086041619	1.2	1.2	10.401803732163	10.401803732163	-0.14657220244408	0.06657375395298	0.38508722186089	0.088125564157963	0.088125564157963	0.051944188773632	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.5881987536	14.206419374951	1.2	1.2	10.417803732162	10.417803732162	-0.14522333443165	0.065212167799473	0.3599249124527	0.088368095457554	0.088368095457554	0.051852356642485	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.601532087	14.219752708284	1.2	1.2	10.433803732161	10.433803732161	-0.14440402388573	0.064369410276413	0.33390581607819	0.088439740240574	0.088439740240574	0.051754713058472	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.6148654203	14.233086041616	1.2	1.2	10.44980373216	10.44980373216	-0.14329849183559	0.063792921602726	0.28047949075699	0.088588632643223	0.088588632643223	0.051782537251711	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.6303188801	14.248539501374	1.2	1.2	10.468347883869	10.468347883869	-0.14331510663033	0.063233003020287	0.25372821092606	0.088715501129627	0.088715501129627	0.051851168274879	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.6436522134	14.261872834706	1.2	1.2	10.484347883868	10.484347883868	-0.14421351253986	0.062431454658508	0.20101562142372	0.088861145079136	0.088861145079136	0.051913760602474	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.6569855467	14.275206168038	1.2	1.2	10.500347883867	10.500347883867	-0.14516042172909	0.061926975846291	0.17516840994358	0.088766276836395	0.088766276836395	0.051860399544239	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.6703188801	14.288539501371	1.2	1.2	10.516347883866	10.516347883866	-0.1462823599577	0.061500772833824	0.14930307865143	0.088854163885117	0.088854163885117	0.051812518388033	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.6836522134	14.301872834703	1.2	1.2	10.532347883865	10.532347883865	-0.14786165952682	0.06325763463974	0.098415665328503	0.088759891688824	0.088759891688824	0.051461651921272	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.6969855467	14.315206168036	1.2	1.2	10.548347883863	10.548347883863	-0.14760898053646	0.065633937716484	0.073425218462944	0.08892610669136	0.08892610669136	0.051292724907398	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6792.7103188801	14.328539501368	1.2	1.2	10.564347883862	10.564347883862	-0.14626449346542	0.069307811558247	0.049177911132574	0.089092761278152	0.089092761278152	0.051169313490391	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
