20190312_1058
Trial Settings	AS	BA	NP
Trial Number	1
Language of Task (English = 1, French = 2)	2	Target Set	0
Time Target is Shown	3	Median Time Between (with 1 Second Variation above and Below)	3

Frametime	Application Time (s)	Right Treadmill Speed (m/s)	Left Treadmill Speed (m/s)	Right Treadmill Distance (m)	Left Treadmill Distance (m)	Left Toe PosX	Left Toe PosY	Left Toe PosZ	Right Toe PosX	Right Toe PosY	Right Toe PosZ	Platform TransX	Platform TransY	Platform TransZ	Platform RotX	Platform RotY	Platform RotZ	Trip Timer	Slip Speed Setting	Trip Speed Setting	Left Trip Count	Right Trip Count	Left Slip Count	Right Slip Count	Start Trip Count	End Trip Count	Cognitive Task Active (1)	Target Count	Target Showing (1)	Target Number in Set	Target Angle	Target Word	TargText	Goal ON Time	On Timer	Goal Off Time	Off Timer	Target PosX	Target PosZ	Target RotY	
5747.8352863826	8.3259389616042	0.59	0.59	1.734509635527	1.734509635527	-0.11137188971043	0.041372627019882	0.16646786034107	0.074156142771244	0.074156142771244	0.052446838468313	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5747.8458115972	8.3364641761837	0.59	0.59	1.7407195121289	1.7407195121289	-0.11145368218422	0.040510337799788	0.17136289179325	0.074317663908005	0.074317663908005	0.051255933940411	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5747.8591449305	8.3497975095161	0.59	0.59	1.7485861787951	1.7485861787951	-0.11200117319822	0.03971416130662	0.17599622905254	0.074378579854965	0.074378579854965	0.05044911801815	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5747.8758116544	8.3664642333506	0.6	0.6	1.7585362130958	1.7585362130958	-0.11284258961678	0.037522651255131	0.18485184013844	0.074362978339195	0.074362978339195	0.049941018223763	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5747.8891449877	8.379797566683	0.6	0.6	1.7665362130952	1.7665362130952	-0.11296350508928	0.036731835454702	0.18904449045658	0.074356436729431	0.074356436729431	0.049700919538736	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5747.8992909223	8.3899435012445	0.6	0.6	1.7726237738321	1.7726237738321	-0.11330880224705	0.03625363856554	0.19308687746525	0.074283100664616	0.074283100664616	0.049443393945694	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5747.9126242556	8.4032768345769	0.60499999999965	0.60499999999965	1.7806404404982	1.7806404404982	-0.11407374590635	0.035922486335039	0.2009538859129	0.074424721300602	0.074424721300602	0.049308005720377	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5747.9265191224	8.4171717013987	0.61	0.61	1.7891163092595	1.7891163092595	-0.11407417058945	0.03618174046278	0.20436456799507	0.074478484690189	0.074478484690189	0.049264758825302	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5747.9370917793	8.4277443583233	0.61	0.61	1.7955656299835	1.7955656299835	-0.11408641934395	0.036919921636581	0.20780439674854	0.074527144432068	0.074527144432068	0.049154579639435	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5747.9504251127	8.4410776916557	0.61	0.61	1.8036989633163	1.8036989633163	-0.11421413719654	0.038293112069368	0.21092768013477	0.074577331542969	0.074577331542969	0.049091096967459	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5747.9613137871	8.4519663661204	0.61	0.61	1.8103410547397	1.8103410547397	-0.11381203681231	0.040310010313988	0.21351510286331	0.074836477637291	0.074836477637291	0.049223754554987	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5747.9746471205	8.4652996994528	0.61	0.61	1.8184743880725	1.8184743880725	-0.11341888457537	0.045484002679586	0.21608671545982	0.074960097670555	0.074960097670555	0.049253579229116	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5747.9879804538	8.4786330327852	0.61	0.61	1.8266077214053	1.8266077214053	-0.11295496672392	0.047861769795418	0.21542102098465	0.075186841189861	0.075186841189861	0.049273394048214	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5747.9984629438	8.4891155227751	0.61	0.61	1.8330020402991	1.8330020402991	-0.11248959600925	0.050369326025248	0.21343991160393	0.075315490365028	0.075315490365028	0.049326501786709	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.0117962771	8.5024488561075	0.61	0.61	1.8411353736319	1.8411353736319	-0.11148879677057	0.054569270461798	0.20537732541561	0.075544819235802	0.075544819235802	0.049505364149809	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.0219824029	8.5126349818711	0.61	0.61	1.8473489103477	1.8473489103477	-0.11148879677057	0.054569270461798	0.20537732541561	0.075544819235802	0.075544819235802	0.049505364149809	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.0353157362	8.5259683152035	0.61	0.61	1.8554822436804	1.8554822436804	-0.11012461781502	0.056870583444834	0.19284778833389	0.075541310012341	0.075541310012341	0.049564145505428	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.0486490696	8.5393016485359	0.61	0.61	1.8636155770132	1.8636155770132	-0.1095973700285	0.05764002725482	0.18510088324547	0.075750276446342	0.075750276446342	0.04976823925972	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.0593542088	8.5500067877938	0.61	0.61	1.8701457119605	1.8701457119605	-0.10885123163462	0.057508554309607	0.17677144706249	0.07567772269249	0.07567772269249	0.049816731363535	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.0732747766	8.5639273555616	0.61	0.61	1.8786372582989	1.8786372582989	-0.10833998024464	0.057086788117886	0.15683491528034	0.075856946408749	0.075856946408749	0.050146393477917	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.0833950884	8.5740476674027	0.61	0.61	1.884810648522	1.884810648522	-0.10876503586769	0.056760244071484	0.14581766724586	0.076021008193493	0.076021008193493	0.050301298499107	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.0967284217	8.5873810007351	0.61	0.61	1.8929439818547	1.8929439818547	-0.10873084515333	0.055885456502438	0.13438695669174	0.076075248420238	0.076075248420238	0.050378032028675	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.1100617551	8.6007143340676	0.61	0.61	1.9010773151875	1.9010773151875	-0.10919767618179	0.054723359644413	0.12232738733292	0.07615078240633	0.07615078240633	0.050498053431511	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.1202334387	8.6108860177155	0.61	0.61	1.9072820422128	1.9072820422128	-0.10968694090843	0.0535520426929	0.10979693382978	0.076286293566227	0.076286293566227	0.050522822886705	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.1335667721	8.6242193510479	0.61	0.61	1.9154153755455	1.9154153755455	-0.11058091372252	0.050706509500742	0.083838298916817	0.076151512563229	0.076151512563229	0.050540059804916	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.1441109419	8.6347635209031	0.61	0.61	1.9218473191572	1.9218473191572	-0.11102474480867	0.049560319632292	0.07049909979105	0.076192326843739	0.076192326843739	0.050438668578863	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.1574442752	8.6480968542355	0.61	0.61	1.92998065249	1.92998065249	-0.11164755374193	0.048443641513586	0.056729212403297	0.076193168759346	0.076193168759346	0.050285898149014	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.1707776086	8.6614301875679	0.61	0.61	1.9381139858227	1.9381139858227	-0.11196634918451	0.048064131289721	0.042508732527494	0.075947880744934	0.075947880744934	0.050121672451496	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.181222188	8.6718747670075	0.61	0.61	1.9444851792809	1.9444851792809	-0.1122900173068	0.047554336488247	0.028943713754416	0.075770169496536	0.075770169496536	0.049870051443577	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.1945555214	8.6852081003399	0.61	0.61	1.9526185126136	1.9526185126136	-0.11226096749306	0.046704888343811	0.001615219633095	0.075460061430931	0.075460061430931	0.049242693930864	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.2048138577	8.6954664366758	0.61	0.61	1.9588760977786	1.9588760977786	-0.11212082952261	0.046711225062609	-0.011993161402643	0.075038760900497	0.075038760900497	0.048725426197052	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.218147191	8.7087997700082	0.61	0.61	1.9670094311113	1.9670094311113	-0.11162110418081	0.046510264277458	-0.025219727307558	0.074785903096199	0.074785903096199	0.048318516463041	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.2314805244	8.7221331033406	0.61	0.61	1.9751427644441	1.9751427644441	-0.11052418500185	0.047254886478186	-0.051497686654329	0.074484765529633	0.074484765529633	0.047936048358679	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.2417358519	8.7323884309026	0.61	0.61	1.9813985142569	1.9813985142569	-0.11052418500185	0.047254886478186	-0.051497686654329	0.074484765529633	0.074484765529633	0.047936048358679	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.2550691852	8.745721764235	0.61	0.61	1.9895318475896	1.9895318475896	-0.1086693033576	0.048583477735519	-0.076662249863148	0.073876358568668	0.073876358568668	0.047332815825939	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.2651289425	8.755781521495	0.61	0.61	1.9956682995183	1.9956682995183	-0.10790458321571	0.049370225518942	-0.088630847632885	0.073745757341385	0.073745757341385	0.047028552740812	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.2756361827	8.766288761658	0.61	0.61	2.0020777160177	2.0020777160177	-0.10704310983419	0.050539989024401	-0.1003356128931	0.073563560843468	0.073563560843468	0.046774290502071	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.288969516	8.7796220949904	0.61	0.61	2.0102110493504	2.0102110493504	-0.10646002739668	0.051773268729448	-0.11146932095289	0.073494344949722	0.073494344949722	0.046606436371803	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.2992991994	8.7899517783808	0.61	0.61	2.0165121562186	2.0165121562186	-0.10614433884621	0.053511779755354	-0.12213119864464	0.073277324438095	0.073277324438095	0.04640282317996	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.3126325327	8.8032851117132	0.61	0.61	2.0246454895514	2.0246454895514	-0.10672551393509	0.058687154203653	-0.14137122035027	0.07277662307024	0.07277662307024	0.045673213899136	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.3261101699	8.8167627488519	0.61	0.61	2.032866848206	2.032866848206	-0.10731448233128	0.061532977968454	-0.14988648891449	0.07287559658289	0.07287559658289	0.045634303241968	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.3394435032	8.8300960821844	0.61	0.61	2.0410001815388	2.0410001815388	-0.10793305188417	0.064326263964176	-0.15763315558434	0.072875536978245	0.072875536978245	0.045566651970148	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.3527768365	8.8434294155168	0.61	0.61	2.0491335148715	2.0491335148715	-0.11006414145231	0.068876810371876	-0.169946834445	0.072915829718113	0.072915829718113	0.045268747955561	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.3632096818	8.8538622607384	0.61	0.61	2.0554975504567	2.0554975504567	-0.11006414145231	0.068876810371876	-0.169946834445	0.072915829718113	0.072915829718113	0.045268747955561	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.3765430151	8.8671955940708	0.61	0.61	2.0636308837895	2.0636308837895	-0.11239472776651	0.072369873523712	-0.17784029245377	0.072833649814129	0.072833649814129	0.045051623135805	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.3868852962	8.877537875198	0.62051342169103	0.62051342169103	2.0699949852285	2.0699949852285	-0.11325592547655	0.073320582509041	-0.18001985549927	0.072967678308487	0.072967678308487	0.044976465404034	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.397193181	8.8878457600204	0.63	0.63	2.07647429767	2.07647429767	-0.11398290842772	0.073267512023449	-0.18090128898621	0.072780206799507	0.072780206799507	0.04485971480608	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.4105265144	8.9011790933528	0.63	0.63	2.0848742976694	2.0848742976694	-0.11470000445843	0.07234114408493	-0.18058559298515	0.07276164740324	0.07276164740324	0.044748608022928	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.4206544835	8.9113070625244	0.63	0.63	2.0912549182475	2.0912549182475	-0.11544951051474	0.069968394935131	-0.17878796160221	0.072895430028439	0.072895430028439	0.044719036668539	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.4339878169	8.9246403958568	0.63	0.63	2.0996549182469	2.0996549182469	-0.11650647222996	0.06109232455492	-0.17093439400196	0.073190413415432	0.073190413415432	0.044484030455351	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.4445266973	8.9351792762873	0.63	0.63	2.1062944129181	2.1062944129181	-0.116624109447	0.057253833860159	-0.16613198816776	0.073193103075027	0.073193103075027	0.04441737011075	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.4551728556	8.9458254345491	0.63	0.63	2.113001492623	2.113001492623	-0.1166240721941	0.055238138884306	-0.1609001904726	0.073236227035522	0.073236227035522	0.044314328581095	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.4685061889	8.9591587678815	0.63	0.63	2.1214014926225	2.1214014926225	-0.11624518036842	0.052775181829929	-0.15575306117535	0.073324248194695	0.073324248194695	0.044073093682528	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.4803567684	8.9710093473577	0.63	0.63	2.1288673576925	2.1288673576925	-0.11561999469995	0.050423204898834	-0.15060487389565	0.073456637561321	0.073456637561321	0.043840687721968	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.4936901017	8.9843426806901	0.63	0.63	2.1372673576919	2.1372673576919	-0.11494702100754	0.047629199922085	-0.13957442343235	0.073812246322632	0.073812246322632	0.043018124997616	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.507023435	8.9976760140225	0.63	0.63	2.1456673576913	2.1456673576913	-0.11495549231768	0.047463141381741	-0.13362717628479	0.073857270181179	0.073857270181179	0.042716708034277	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.5174135557	9.0080661346547	0.63	0.63	2.1522131336896	2.1522131336896	-0.11478547751904	0.047185767441988	-0.12763427197933	0.074099607765675	0.074099607765675	0.042143359780312	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.530746889	9.0213994679871	0.63	0.63	2.160613133689	2.160613133689	-0.11476735025644	0.046812564134598	-0.12137426435947	0.074199333786964	0.074199333786964	0.041653987020254	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.5410855596	9.0317381385858	0.63	0.63	2.1671264961662	2.1671264961662	-0.11466091871262	0.046587266027927	-0.1151887178421	0.074281677603722	0.074281677603722	0.041229531168938	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.5544188929	9.0450714719182	0.63	0.63	2.1755264961656	2.1755264961656	-0.11473777890205	0.046120200306177	-0.10261578857899	0.074222832918167	0.074222832918167	0.041303966194391	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.5677522263	9.0584048052506	0.63499999999965	0.63499999999965	2.1839431628317	2.1839431628317	-0.1148898229003	0.046001933515072	-0.096365362405777	0.074606835842133	0.074606835842133	0.041466511785984	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.5781919917	9.0688445706519	0.64	0.64	2.1906246126885	2.1906246126885	-0.11492491513491	0.045872081071138	-0.090101301670074	0.075063019990921	0.075063019990921	0.041670292615891	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.591525325	9.0821779039843	0.64	0.64	2.1991579460212	2.1991579460212	-0.11517105251551	0.045720893889666	-0.083852015435696	0.075282484292984	0.075282484292984	0.042216707020998	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.6015607112	9.0922132901751	0.64	0.64	2.2055805931833	2.2055805931833	-0.11507892608643	0.045553170144558	-0.077754758298397	0.075449921190739	0.075449921190739	0.043024249374866	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.6148940445	9.1055466235075	0.64	0.64	2.2141139265161	2.2141139265161	-0.11519821733236	0.045234248042107	-0.065344743430614	0.075806856155396	0.075806856155396	0.045038715004921	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.6282273779	9.1188799568399	0.64	0.64	2.2226472598488	2.2226472598488	-0.11510036885738	0.045001454651356	-0.059224259108305	0.075890526175499	0.075890526175499	0.046707484871149	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.6386572143	9.1293097932876	0.64	0.64	2.2293223551753	2.2293223551753	-0.11503771692514	0.044998649507761	-0.052936740219593	0.075656212866306	0.075656212866306	0.048667591065168	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.6519905476	9.14264312662	0.64	0.64	2.2378556885081	2.2378556885081	-0.11511423438787	0.044511426240206	-0.040323950350285	0.075151421129704	0.075151421129704	0.051559831947088	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.6625428412	9.1531954201646	0.64	0.64	2.2446091563766	2.2446091563766	-0.11530965566635	0.044475682079792	-0.033906985074282	0.075473554432392	0.075473554432392	0.051346696913242	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.6765634266	9.1672160055941	0.64	0.64	2.2535823310515	2.2535823310515	-0.1154398843646	0.044533807784319	-0.027567703276873	0.07383581250906	0.07383581250906	0.051969081163406	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.6898967599	9.1805493389265	0.64	0.64	2.2621156643843	2.2621156643843	-0.11534908413887	0.044316850602627	-0.021176390349865	0.072866126894951	0.072866126894951	0.056481048464775	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.7004574299	9.1911100088964	0.64	0.64	2.268874493165	2.268874493165	-0.11545920372009	0.0443000420928	-0.014813914895058	0.071936666965485	0.071936666965485	0.06180976331234	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.7137907632	9.2044433422288	0.65	0.65	2.2774911598311	2.2774911598311	-0.11584367603064	0.044104192405939	-0.0020665861666203	0.069187141954899	0.069187141954899	0.068654023110867	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.7245211762	9.2151737551876	0.65	0.65	2.2844659282543	2.2844659282543	-0.11590650677681	0.044021315872669	0.0043305121362209	0.067720152437687	0.067720152437687	0.071154512465	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.7378545095	9.22850708852	0.65	0.65	2.2931325949203	2.2931325949203	-0.11597509682178	0.04397202283144	0.010538566857576	0.065845005214214	0.065845005214214	0.072210595011711	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.7511878429	9.2418404218524	0.65	0.65	2.3017992615864	2.3017992615864	-0.11602513492107	0.043926812708378	0.016859965398908	0.064194679260254	0.064194679260254	0.072851538658142	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.7621023928	9.2527549717724	0.66	0.66	2.3089874524693	2.3089874524693	-0.11607854068279	0.043868169188499	0.023143423721194	0.062614068388939	0.062614068388939	0.072897784411907	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.7754357261	9.2660883051049	0.66	0.66	2.3177874524687	2.3177874524687	-0.11607463657856	0.043667137622833	0.03583113476634	0.059963762760162	0.059963762760162	0.071647793054581	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.7856059054	9.2762584843667	0.66	0.66	2.3244997707815	2.3244997707815	-0.11613963544369	0.043654516339302	0.042168222367764	0.059064630419016	0.059064630419016	0.070824488997459	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.7989392387	9.2895918176991	0.66	0.66	2.3332997707809	2.3332997707809	-0.11628115922213	0.043438706547022	0.048955578356981	0.058577485382557	0.058577485382557	0.070126563310623	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5748.812272572	9.3029251510316	0.67	0.67	2.3421831041136	2.3421831041136	-0.11612547934055	0.043312303721905	0.061880327761173	0.05751633271575	0.05751633271575	0.067095510661602	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
