20190121_1454
Trial Settings	AS	CO	NP
Trial Number	1
Language of Task (English = 1, French = 2)	2	Target Set	1
Time Target is Shown	3	Median Time Between (with 1 Second Variation above and Below)	3

Frametime	Application Time (s)	Right Treadmill Speed (m/s)	Left Treadmill Speed (m/s)	Right Treadmill Distance (m)	Left Treadmill Distance (m)	Left Toe PosX	Left Toe PosY	Left Toe PosZ	Right Toe PosX	Right Toe PosY	Right Toe PosZ	Platform TransX	Platform TransY	Platform TransZ	Platform RotX	Platform RotY	Platform RotZ	Trip Timer	Slip Speed Setting	Trip Speed Setting	Left Trip Count	Right Trip Count	Left Slip Count	Right Slip Count	Start Trip Count	End Trip Count	Cognitive Task Active (1)	Target Count	Target Showing (1)	Target Number in Set	Target Angle	Target Word	TargText	Goal ON Time	On Timer	Goal Off Time	Off Timer	Target PosX	Target PosZ	Target RotY	
7569.2714004691	28.869154020504	1.05	1.05	23.744434667112	23.744434667112	-0.17441421747208	0.029518140479922	-0.11224259436131	0.13987118005753	0.13987118005753	0.098394088447094	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.14613530456609	-1.026060429977	-2.8190778623577	20	
7569.2819537572	28.879707308608	1.05	1.05	23.755515619621	23.755515619621	-0.17423900961876	0.029064983129501	-0.10132525861263	0.14346460998058	0.14346460998058	0.10497889667749	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.15668859267043	-1.026060429977	-2.8190778623577	20	
7569.2925679381	28.890321489464	1.05	1.05	23.76666050952	23.76666050952	-0.174192070961	0.028911013156176	-0.090928681194782	0.14661425352097	0.14661425352097	0.11104368418455	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.16730277352599	-1.026060429977	-2.8190778623577	20	
7569.3065694068	28.904322958151	1.05	1.05	23.781362051642	23.781362051642	-0.17445933818817	0.028924997895956	-0.080940261483192	0.14931733906269	0.14931733906269	0.11620428413153	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.18130424221363	-1.026060429977	-2.8190778623577	20	
7569.3199027401	28.917656291484	1.05	1.05	23.795362051641	23.795362051641	-0.17446468770504	0.028116567060351	-0.059279080480337	0.15368431806564	0.15368431806564	0.1244615316391	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.19463757554604	-1.026060429977	-2.8190778623577	20	
7569.3332360734	28.930989624816	1.05	1.05	23.80936205164	23.80936205164	-0.17446076869965	0.02785505913198	-0.048737432807684	0.15535816550255	0.15535816550255	0.12683360278606	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.20797090887845	-1.026060429977	-2.8190778623577	20	
7569.3438730057	28.941626557086	1.05	1.05	23.820530830524	23.820530830524	-0.1744052618742	0.027506895363331	-0.038083869963884	0.15727911889553	0.15727911889553	0.12720046937466	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.2186078411487	-1.026060429977	-2.8190778623577	20	
7569.357206339	28.954959890419	1.05	1.05	23.834530830523	23.834530830523	-0.17434841394424	0.027236875146627	-0.02742600440979	0.15878611803055	0.15878611803055	0.12518282234669	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.23194117448111	-1.026060429977	-2.8190778623577	20	
7569.3678408643	28.965594415663	1.05	1.05	23.845697082029	23.845697082029	-0.17410162091255	0.026878587901592	-0.016787566244602	0.16102124750614	0.16102124750614	0.12076503038406	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.24257569972542	-1.026060429977	-2.8190778623577	20	
7569.3811741976	28.978927748995	1.05	1.05	23.859697082028	23.859697082028	-0.1740088313818	0.026303870603442	0.0044509489089251	0.16666929423809	0.16666929423809	0.10420037060976	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.25590903305783	-1.026060429977	-2.8190778623577	20	
7569.3945075309	28.992261082328	1.05	1.05	23.873697082027	23.873697082027	-0.17406006157398	0.026429153978825	0.015427693724632	0.16918332874775	0.16918332874775	0.09425250440836	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.26924236639024	-1.026060429977	-2.8190778623577	20	
7569.4053779448	29.003131496153	1.05	1.05	23.885111016544	23.885111016544	-0.17367780208588	0.026524974033237	0.026502253487706	0.17181773483753	0.17181773483753	0.084954224526882	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.28011278021586	-1.026060429977	-2.8190778623577	20	
7569.4187112781	29.016464829486	1.05	1.05	23.899111016543	23.899111016543	-0.17324362695217	0.026661712676287	0.037304665893316	0.17418979108334	0.17418979108334	0.076774008572102	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.29344611354827	-1.026060429977	-2.8190778623577	20	
7569.4290361996	29.026789750966	1.05	1.05	23.909952184097	23.909952184097	-0.17291629314423	0.026823330670595	0.048846039921045	0.17482595145702	0.17482595145702	0.068546451628208	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.30377103502815	-1.026060429977	-2.8190778623577	20	
7569.4423695329	29.040123084298	1.05	1.05	23.923952184096	23.923952184096	-0.17203196883202	0.026718312874436	0.070557661354542	0.17525658011436	0.17525658011436	0.054622042924166	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.31710436836056	-1.026060429977	-2.8190778623577	20	
7569.4557028662	29.053456417631	1.05	1.05	23.937952184095	23.937952184095	-0.1714158654213	0.027273986488581	0.08034373819828	0.17524091899395	0.17524091899395	0.051133938133717	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.33043770169297	-1.026060429977	-2.8190778623577	20	
7569.4662615701	29.064015121545	1.05	1.05	23.949038823205	23.949038823205	-0.17057265341282	0.027424678206444	0.089949049055576	0.17408417165279	0.17408417165279	0.048244044184685	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.34099640560726	-1.026060429977	-2.8190778623577	20	
7569.4795949035	29.077348454877	1.05	1.05	23.963038823204	23.963038823204	-0.16852350533009	0.030169017612934	0.10528025776148	0.17134371399879	0.17134371399879	0.043911393731833	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.35432973893967	-1.026060429977	-2.8190778623577	20	
7569.4903970179	29.088150569331	1.05	1.05	23.97438104338	23.97438104338	-0.16734826564789	0.032985594123602	0.11048813909292	0.17039610445499	0.17039610445499	0.042730554938316	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.365131853393	-1.026060429977	-2.8190778623577	20	
7569.5011574347	29.098910986063	1.05	1.05	23.985679480949	23.985679480949	-0.16668622195721	0.035715542733669	0.11335258930922	0.16948817670345	0.16948817670345	0.041432648897171	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.37589227012541	-1.026060429977	-2.8190778623577	20	
7569.514490768	29.112244319395	1.05	1.05	23.999679480948	23.999679480948	-0.16739943623543	0.039421603083611	0.11140672117472	0.168801009655	0.168801009655	0.040486495941877	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.38922560345782	-1.026060429977	-2.8190778623577	20	
7569.5247437796	29.122497330963	1.05	1.05	24.010445143094	24.010445143094	-0.16716480255127	0.037231832742691	0.110794454813	0.16834971308708	0.16834971308708	0.040092833340168	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.39947861502515	-1.026060429977	-2.8190778623577	20	
7569.5380771129	29.135830664295	1.05	1.05	24.024445143093	24.024445143093	-0.16836203634739	0.038590606302023	0.10495150834322	0.16776022315025	0.16776022315025	0.039383284747601	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.41281194835756	-1.026060429977	-2.8190778623577	20	
7569.5514104462	29.149163997628	1.05	1.05	24.038445143092	24.038445143092	-0.16876965761185	0.051439523696899	0.090371757745743	0.16719108819962	0.16719108819962	0.038351703435183	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.42614528168997	-1.026060429977	-2.8190778623577	20	
7569.5620440688	29.159797620237	1.05	1.05	24.049610446831	24.049610446831	-0.16739395260811	0.055468261241913	0.080304950475693	0.16726523637772	0.16726523637772	0.038127478212118	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.43677890429899	-1.026060429977	-2.8190778623577	20	
7569.5753774022	29.173130953569	1.05	1.05	24.06361044683	24.06361044683	-0.16533628106117	0.058623794466257	0.068282075226307	0.16724056005478	0.16724056005478	0.037588834762573	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.4501122376314	-1.026060429977	-2.8190778623577	20	
7569.5861680833	29.183921634648	1.05	1.05	24.074940661963	24.074940661963	-0.16248749196529	0.060270879417658	0.054956316947937	0.16723290085793	0.16723290085793	0.037105433642864	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.46090291871042	-1.026060429977	-2.8190778623577	20	
7569.5995014166	29.19725496798	1.05	1.05	24.088940661962	24.088940661962	-0.15464487671852	0.060167141258717	0.024372190237045	0.16729138791561	0.16729138791561	0.036110937595367	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.47423625204283	-1.026060429977	-2.8190778623577	20	
7569.6128347499	29.210588301313	1.05	1.05	24.102940661961	24.102940661961	-0.1505019813776	0.05805079638958	0.0075498437508941	0.16737030446529	0.16737030446529	0.035693768411875	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.48756958537524	-1.026060429977	-2.8190778623577	20	
7569.6231428222	29.220896373608	1.05	1.05	24.113764137871	24.113764137871	-0.14699330925941	0.056251227855682	-0.011024686507881	0.16728064417839	0.16728064417839	0.035356633365154	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.49787765766996	-1.026060429977	-2.8190778623577	20	
7569.6364761555	29.23422970694	1.05	1.05	24.12776413787	24.12776413787	-0.14474087953568	0.054656978696585	-0.030995555222034	0.16734111309052	0.16734111309052	0.034989785403013	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.51121099100237	-1.026060429977	-2.8190778623577	20	
7569.647817143	29.245570694418	1.05	1.05	24.139672174722	24.139672174722	-0.14315143227577	0.053445532917976	-0.052307970821857	0.16736687719822	0.16736687719822	0.034624971449375	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.52255197848081	-1.026060429977	-2.8190778623577	20	
7569.6611504764	29.258904027751	1.05	1.05	24.153672174721	24.153672174721	-0.14289948344231	0.051293183118105	-0.096858344972134	0.16735728085041	0.16735728085041	0.034248981624842	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.53588531181322	-1.026060429977	-2.8190778623577	20	
7569.6744838097	29.272237361083	1.05	1.05	24.16767217472	24.16767217472	-0.14415468275547	0.050335168838501	-0.11964987963438	0.16736693680286	0.16736693680286	0.034148246049881	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.54921864514563	-1.026060429977	-2.8190778623577	20	
7569.6858223901	29.283575941535	1.05	1.05	24.179577684195	24.179577684195	-0.14599575102329	0.048598386347294	-0.1418421715498	0.16747538745403	0.16747538745403	0.034055791795254	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.56055722559722	-1.026060429977	-2.8190778623577	20	
7569.6964943396	29.294247891023	1.05	1.05	24.190783231157	24.190783231157	-0.14893253147602	0.048459343612194	-0.16545951366425	0.16749957203865	0.16749957203865	0.034000255167484	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.57122917508514	-1.026060429977	-2.8190778623577	20	
7569.7069177636	29.30467131504	1.05	1.05	24.201727826375	24.201727826375	-0.15240299701691	0.047589093446732	-0.1882371455431	0.1675373762846	0.1675373762846	0.033883329480886	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.5816525991022	-1.026060429977	-2.8190778623577	20	
7569.720251097	29.318004648372	1.05	1.05	24.215727826374	24.215727826374	-0.16052538156509	0.045888282358646	-0.23443403840065	0.16763021051884	0.16763021051884	0.033679556101561	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.59498593243461	-1.026060429977	-2.8190778623577	20	
7569.7335844303	29.331337981705	1.05	1.05	24.229727826373	24.229727826373	-0.16563215851784	0.046302795410156	-0.25734636187553	0.16767521202564	0.16767521202564	0.033568892627954	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.60831926576702	-1.026060429977	-2.8190778623577	20	
7569.7440631006	29.341816651992	1.05	1.05	24.240730430175	24.240730430175	-0.170624345541	0.046912409365177	-0.28025117516518	0.16814532876015	0.16814532876015	0.033803150057793	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.61879793605476	-1.026060429977	-2.8190778623577	20	
7569.7573964339	29.355149985325	1.05	1.05	24.254730430174	24.254730430174	-0.17581145465374	0.048169370740652	-0.30286234617233	0.16825054585934	0.16825054585934	0.03364547714591	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.63213126938717	-1.026060429977	-2.8190778623577	20	
7569.7675940839	29.365347635286	1.05	1.05	24.265437962633	24.265437962633	-0.18075858056545	0.04977186024189	-0.32529398798943	0.16836519539356	0.16836519539356	0.03347846493125	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.64232891934807	-1.026060429977	-2.8190778623577	20	
7569.7809274172	29.378680968618	1.05	1.05	24.279437962632	24.279437962632	-0.1890057772398	0.053716644644737	-0.36946055293083	0.16853736341	0.16853736341	0.033293027430773	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.65566225268049	-1.026060429977	-2.8190778623577	20	
7569.7942607506	29.39201430195	1.05	1.05	24.293437962631	24.293437962631	-0.19189241528511	0.056276697665453	-0.39166808128357	0.16878148913383	0.16878148913383	0.033185746520758	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.6689955860129	-1.026060429977	-2.8190778623577	20	
7569.8048134369	29.402566988299	1.05	1.05	24.304518283296	24.304518283296	-0.193449690938	0.059621583670378	-0.41347911953926	0.16894534230232	0.16894534230232	0.033147487789392	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.67954827236099	-1.026060429977	-2.8190778623577	20	
7569.8181467702	29.415900321631	1.05	1.05	24.318518283296	24.318518283296	-0.19364678859711	0.06335473805666	-0.43513989448547	0.1690486818552	0.1690486818552	0.032947313040495	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.6928816056934	-1.026060429977	-2.8190778623577	20	
7569.8284274626	29.426181014001	1.05	1.05	24.329313010285	24.329313010285	-0.19242903590202	0.067603036761284	-0.45639875531197	0.16908378899097	0.16908378899097	0.032808370888233	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.70316229806394	-1.026060429977	-2.8190778623577	20	
7569.8417607959	29.439514347334	1.05	1.05	24.343313010284	24.343313010284	-0.18660026788712	0.078131102025509	-0.49628445506096	0.16926492750645	0.16926492750645	0.032707132399082	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.71649563139636	-1.026060429977	-2.8190778623577	20	
7569.8550941293	29.452847680666	1.05	1.05	24.357313010283	24.357313010283	-0.18243922293186	0.084043323993683	-0.51410239934921	0.16921579837799	0.16921579837799	0.032213754951954	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.72982896472877	-1.026060429977	-2.8190778623577	20	
7569.8653892638	29.463142815195	1.05	1.05	24.368122901538	24.368122901538	-0.1780259758234	0.089984849095345	-0.53032726049423	0.16916365921497	0.16916365921497	0.032109558582306	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.74012409925763	-1.026060429977	-2.8190778623577	20	
7569.8787225971	29.476476148528	1.05	1.05	24.382122901537	24.382122901537	-0.17352892458439	0.095859132707119	-0.54452133178711	0.16917490959167	0.16917490959167	0.032157383859158	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.75345743259004	-1.026060429977	-2.8190778623577	20	
7569.8892969467	29.487050498113	1.05	1.05	24.393225968601	24.393225968601	-0.16579975187778	0.1070791631937	-0.56564038991928	0.16876029968262	0.16876029968262	0.03164292499423	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.76403178217515	-1.026060429977	-2.8190778623577	20	
7569.9004558236	29.49820937499	1.05	1.05	24.404942789323	24.404942789323	-0.16363902390003	0.11120093613863	-0.57249200344086	0.16852879524231	0.16852879524231	0.031316094100475	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.7751906590529	-1.026060429977	-2.8190778623577	20	
7569.9137891569	29.511542708323	1.05	1.05	24.418942789322	24.418942789322	-0.16287924349308	0.1136122122407	-0.57724750041962	0.16827636957169	0.16827636957169	0.03115738555789	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.78852399238531	-1.026060429977	-2.8190778623577	20	
7569.9240500976	29.521803649035	1.05	1.05	24.42971677707	24.42971677707	-0.16344392299652	0.11392161995173	-0.579729616642	0.16795359551907	0.16795359551907	0.030817732214928	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.79878493309752	-1.026060429977	-2.8190778623577	20	
7569.937383431	29.535136982367	1.05	1.05	24.443716777069	24.443716777069	-0.1644347012043	0.11221366375685	-0.58059173822403	0.16768664121628	0.16768664121628	0.030825531110168	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.81211826642993	-1.026060429977	-2.8190778623577	20	
7569.9513840853	29.549137636679	1.05	1.05	24.458417464096	24.458417464096	-0.16424511373043	0.10239817202091	-0.57689583301544	0.16681997478008	0.16681997478008	0.030103206634521	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.82611892074146	-1.026060429977	-2.8190778623577	20	
7569.9647174186	29.562470970011	1.05	1.05	24.472417464095	24.472417464095	-0.16192555427551	0.094526395201683	-0.57260930538177	0.16621804237366	0.16621804237366	0.029678672552109	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.83945225407388	-1.026060429977	-2.8190778623577	20	
7569.9780507519	29.575804303344	1.05	1.05	24.486417464094	24.486417464094	-0.1589325517416	0.085765585303307	-0.56682640314102	0.16612459719181	0.16612459719181	0.029571041464806	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.85278558740629	-1.026060429977	-2.8190778623577	20	
7569.9885309266	29.586284478023	1.05	1.05	24.497421647507	24.497421647507	-0.1575907766819	0.077808082103729	-0.56250661611557	0.1657392680645	0.1657392680645	0.029096709564328	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.86326576208558	-1.026060429977	-2.8190778623577	20	
7570.00186426	29.599617811356	1.05	1.05	24.511421647506	24.511421647506	-0.16211403906345	0.063653834164143	-0.55134218931198	0.16515026986599	0.16515026986599	0.028783006593585	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.87659909541799	-1.026060429977	-2.8190778623577	20	
7570.012333603	29.610087154416	1.05	1.05	24.52241445772	24.52241445772	-0.16482180356979	0.057610854506493	-0.54330140352249	0.16437388956547	0.16437388956547	0.028509207069874	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.88706843847831	-1.026060429977	-2.8190778623577	20	
7570.0256669364	29.623420487748	1.05	1.05	24.536414457719	24.536414457719	-0.16640737652779	0.052971698343754	-0.53477418422699	0.16333241760731	0.16333241760731	0.02881234139204	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.90040177181072	-1.026060429977	-2.8190778623577	20	
7570.0390002697	29.636753821081	1.05	1.05	24.550414457718	24.550414457718	-0.16619180142879	0.04629011079669	-0.51634508371353	0.16095742583275	0.16095742583275	0.03106627613306	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.91373510514313	-1.026060429977	-2.8190778623577	20	
7570.04943441	29.647187961382	1.05	1.05	24.561370305034	24.561370305034	-0.16637946665287	0.044136367738247	-0.50665074586868	0.16016660630703	0.16016660630703	0.033496186137199	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.92416924544432	-1.026060429977	-2.8190778623577	20	
7570.0627677433	29.660521294714	1.05	1.05	24.575370305033	24.575370305033	-0.16635972261429	0.042509283870459	-0.49652352929115	0.15911407768726	0.15911407768726	0.03626811131835	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.93750257877673	-1.026060429977	-2.8190778623577	20	
7570.0730884525	29.670842003898	1.05	1.05	24.586207049675	24.586207049675	-0.16567267477512	0.041291125118732	-0.48636361956596	0.15860277414322	0.15860277414322	0.040054056793451	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.94782328796009	-1.026060429977	-2.8190778623577	20	
7570.0864217858	29.68417533723	1.05	1.05	24.600207049675	24.600207049675	-0.16520284116268	0.040017578750849	-0.47585180401802	0.15666197240353	0.15666197240353	0.042184393852949	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.9611566212925	-1.026060429977	-2.8190778623577	20	
7570.0967889366	29.69454248798	1.05	1.05	24.611092557962	24.611092557962	-0.16426728665829	0.038511902093887	-0.46571815013885	0.1556953638792	0.1556953638792	0.041862417012453	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.97152377204293	-1.026060429977	-2.8190778623577	20	
7570.1071766624	29.70493021379	1.05	1.05	24.621999670063	24.621999670063	-0.16413263976574	0.037403807044029	-0.45541915297508	0.15127943456173	0.15127943456173	0.044670164585114	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	1	1	0	6	-20	6	Ours	3	3.0030801883786	2.28	0.98191149785271	-1.026060429977	-2.8190778623577	20	
