20190430_1049
Trial Settings	AS	CO	NP
Trial Number	1
Language of Task (English = 1, French = 2)	1	Target Set	1
Time Target is Shown	3	Median Time Between (with 1 Second Variation above and Below)	3

Frametime	Application Time (s)	Right Treadmill Speed (m/s)	Left Treadmill Speed (m/s)	Right Treadmill Distance (m)	Left Treadmill Distance (m)	Left Toe PosX	Left Toe PosY	Left Toe PosZ	Right Toe PosX	Right Toe PosY	Right Toe PosZ	Platform TransX	Platform TransY	Platform TransZ	Platform RotX	Platform RotY	Platform RotZ	Trip Timer	Slip Speed Setting	Trip Speed Setting	Left Trip Count	Right Trip Count	Left Slip Count	Right Slip Count	Start Trip Count	End Trip Count	Cognitive Task Active (1)	Target Count	Target Showing (1)	Target Number in Set	Target Angle	Target Word	TargText	Goal ON Time	On Timer	Goal Off Time	Off Timer	Target PosX	Target PosZ	Target RotY	
5781.5065405998	16.474312178165	1.18	1.18	13.733400808632	13.733400808632	-0.10859502851963	0.042843583971262	-0.18631429970264	0.090206913650036	0.090206913650036	0.056394383311272	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.5198739331	16.487645511497	1.18	1.18	13.749134141964	13.749134141964	-0.10805225372314	0.042400225996971	-0.16332329809666	0.094297096133232	0.094297096133232	0.054746385663748	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.5304979613	16.49826953967	1.18	1.18	13.761670495208	13.761670495208	-0.10779099911451	0.042101256549358	-0.15179744362831	0.095394387841225	0.095394387841225	0.052664790302515	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.5438312946	16.511602873003	1.18	1.18	13.77740382854	13.77740382854	-0.10753753781319	0.041778728365898	-0.1405067294836	0.095658302307129	0.095658302307129	0.050706598907709	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.5571646279	16.524936206335	1.18	1.18	13.793137161872	13.793137161872	-0.107636295259	0.041676960885525	-0.12886787950993	0.094232626259327	0.094232626259327	0.048054225742817	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.567902688	16.535674266386	1.18	1.18	13.805808072733	13.805808072733	-0.10764878988266	0.041561104357243	-0.10580936074257	0.089137881994247	0.089137881994247	0.044983185827732	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.5812360213	16.549007599719	1.18	1.18	13.821541406065	13.821541406065	-0.10765341669321	0.041446514427662	-0.094197601079941	0.085328944027424	0.085328944027424	0.044322852045298	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.5913876747	16.559159253092	1.18	1.18	13.833520357045	13.833520357045	-0.10748232901096	0.041255131363869	-0.08281709253788	0.081363938748837	0.081363938748837	0.044123709201813	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.604721008	16.572492586424	1.18	1.18	13.849253690378	13.849253690378	-0.10698685050011	0.040936697274446	-0.071332082152367	0.077017694711685	0.077017694711685	0.045041803270578	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.6180543414	16.585825919757	1.18	1.18	13.86498702371	13.86498702371	-0.10719791054726	0.041006878018379	-0.059895571321249	0.072935126721859	0.072935126721859	0.047016400843859	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.6306762522	16.598447830568	1.18	1.18	13.879880878468	13.879880878468	-0.1072506532073	0.040675040334463	-0.036630935966969	0.066797643899918	0.066797643899918	0.053440414369106	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.6440095855	16.611781163901	1.18	1.18	13.8956142118	13.8956142118	-0.10718290507793	0.040621519088745	-0.025107741355896	0.065227888524532	0.065227888524532	0.057691548019648	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.6547047848	16.622476363209	1.18	1.18	13.908234546984	13.908234546984	-0.10712179541588	0.040252782404423	-0.013882296159863	0.064727060496807	0.064727060496807	0.0623281262815	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.6680381181	16.635809696541	1.18	1.18	13.923967880316	13.923967880316	-0.10745675116777	0.040326874703169	-0.0023069081362337	0.065054461359978	0.065054461359978	0.067889355123043	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.6826185932	16.650390171557	1.18	1.18	13.941172840834	13.941172840834	-0.10803913325071	0.040295142680407	0.020614551380277	0.068691857159138	0.068691857159138	0.08037157356739	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.6959519265	16.663723504889	1.18	1.18	13.956906174166	13.956906174166	-0.10834426432848	0.040124069899321	0.031930189579725	0.070955388247967	0.070955388247967	0.086144022643566	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.7092852598	16.677056838222	1.18	1.18	13.972639507499	13.972639507499	-0.10917681455612	0.040265392512083	0.054998520761728	0.074270613491535	0.074270613491535	0.093880832195282	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.7199023679	16.687673946255	1.18	1.18	13.985167694978	13.985167694978	-0.11026171594858	0.040404815226793	0.066520489752293	0.074821434915066	0.074821434915066	0.096041284501553	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.7332357012	16.701007279587	1.18	1.18	14.00090102831	14.00090102831	-0.10966081172228	0.039731446653605	0.077562808990479	0.07470578700304	0.07470578700304	0.096594825387001	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.7465690345	16.71434061292	1.18	1.18	14.016634361642	14.016634361642	-0.1102684661746	0.039149317890406	0.089177928864956	0.073967643082142	0.073967643082142	0.095580950379372	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.7599023678	16.727673946252	1.18	1.18	14.032367694975	14.032367694975	-0.11043312400579	0.036724500358105	0.11114111542702	0.070759907364845	0.070759907364845	0.088602781295776	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.7741154857	16.741887064113	1.18	1.18	14.049139174051	14.049139174051	-0.11135594546795	0.03591251373291	0.12198330461979	0.067882113158703	0.067882113158703	0.080914907157421	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.787448819	16.755220397446	1.18	1.18	14.064872507383	14.064872507383	-0.11122260987759	0.03488602116704	0.13232246041298	0.065498791635036	0.065498791635036	0.071461580693722	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.8016089025	16.769380480953	1.18	1.18	14.081581405922	14.081581405922	-0.11113947629929	0.033875748515129	0.15363471210003	0.062403909862041	0.062403909862041	0.056502051651478	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.8120696114	16.7798411898	1.18	1.18	14.093925042361	14.093925042361	-0.11147844791412	0.03340582549572	0.16296319663525	0.062167037278414	0.062167037278414	0.051593422889709	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.8263649526	16.794136530962	1.18	1.18	14.110793544932	14.110793544932	-0.11231669038534	0.033400893211365	0.17147563397884	0.06153441593051	0.06153441593051	0.048661783337593	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.8364969407	16.8042685191	1.18	1.18	14.122749290935	14.122749290935	-0.11327231675386	0.033615697175264	0.17908844351768	0.060625515878201	0.060625515878201	0.046823374927044	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.849830274	16.817601852433	1.18	1.18	14.138482624268	14.138482624268	-0.1141485273838	0.034646019339561	0.1916046589613	0.060080014169216	0.060080014169216	0.044508203864098	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.8631636074	16.830935185765	1.18	1.18	14.1542159576	14.1542159576	-0.1147987768054	0.036161538213491	0.19600084424019	0.060015827417374	0.060015827417374	0.043975248932838	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.8739302506	16.841701829005	1.18	1.18	14.166920596623	14.166920596623	-0.11482328921556	0.038688130676746	0.19903518259525	0.060274269431829	0.060274269431829	0.043434623628855	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.8872635839	16.855035162337	1.18	1.18	14.182653929955	14.182653929955	-0.11506395041943	0.043531965464354	0.19767391681671	0.059944029897451	0.059944029897451	0.043636720627546	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.8975572506	16.865328829026	1.18	1.18	14.194800456648	14.194800456648	-0.11427323520184	0.049937266856432	0.18733470141888	0.06007993593812	0.06007993593812	0.043359562754631	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.910890584	16.878662162359	1.18	1.18	14.21053378998	14.21053378998	-0.11075445264578	0.058591209352016	0.15499679744244	0.059978976845741	0.059978976845741	0.043215416371822	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.9242239173	16.891995495691	1.18	1.18	14.226267123312	14.226267123312	-0.10921387374401	0.059874918311834	0.13784310221672	0.060232508927584	0.060232508927584	0.043075300753117	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.9345479724	16.902319550823	1.18	1.18	14.238449508368	14.238449508368	-0.10715603083372	0.059562232345343	0.11835814267397	0.060345992445946	0.060345992445946	0.043185397982597	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.9478813058	16.915652884155	1.18	1.18	14.2541828417	14.2541828417	0	0	0	0.060513127595186	0.060513127595186	0.043193072080612	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.9612146391	16.928986217487	1.18	1.18	14.269916175032	14.269916175032	-0.1032035946846	0.055745024234056	0.04831525310874	0.060716312378645	0.060716312378645	0.04296300560236	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.9745479724	16.94231955082	1.18	1.18	14.285649508364	14.285649508364	-0.10312794148922	0.054145928472281	0.021791690960526	0.060771618038416	0.060771618038416	0.043012622743845	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5781.9878813057	16.955652884152	1.18	1.18	14.301382841697	14.301382841697	-0.10559132695198	0.051327664405107	-0.034319385886192	0.060880500823259	0.060880500823259	0.042814958840609	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.0012146391	16.968986217485	1.18	1.18	14.317116175029	14.317116175029	-0.10784204304218	0.050167471170425	-0.063415184617043	0.060947299003601	0.060947299003601	0.042902074754238	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.0145479724	16.982319550817	1.18	1.18	14.332849508361	14.332849508361	-0.11058626323938	0.0485759973526	-0.092647977173328	0.060725368559361	0.060725368559361	0.042822305113077	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.0286803714	16.996451949756	1.18	1.18	14.349525739109	14.349525739109	-0.11693175137043	0.045060940086842	-0.15162543952465	0.060422331094742	0.060422331094742	0.04273185133934	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.0420137047	17.009785283089	1.18	1.18	14.365259072442	14.365259072442	-0.1210605725646	0.044521629810333	-0.18174117803574	0.060209188610315	0.060209188610315	0.042547512799501	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.0527395251	17.020511103517	1.18	1.18	14.377915540548	14.377915540548	-0.12499811500311	0.045111380517483	-0.21203997731209	0.060226153582335	0.060226153582335	0.04279438778758	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.0660728584	17.03384443685	1.18	1.18	14.39364887388	14.39364887388	-0.12849628925323	0.045936845242977	-0.24248653650284	0.059929687529802	0.059929687529802	0.042719326913357	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.0795066963	17.047278274693	1.18	1.18	14.409500802535	14.409500802535	-0.13580757379532	0.051961112767458	-0.30298113822937	0.059621341526508	0.059621341526508	0.042479444295168	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.0928400296	17.060611608025	1.18	1.18	14.425234135867	14.425234135867	-0.13948881626129	0.057314030826092	-0.33241963386536	0.059225514531136	0.059225514531136	0.042046047747135	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.106173363	17.073944941358	1.18	1.18	14.440967469199	14.440967469199	-0.14213424921036	0.063639335334301	-0.36101666092873	0.05912347137928	0.05912347137928	0.041870635002851	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.1165157715	17.084287349905	1.18	1.18	14.453171511285	14.453171511285	-0.14373691380024	0.070582158863544	-0.38820767402649	0.059143926948309	0.059143926948309	0.041732411831617	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.1298491048	17.097620683237	1.18	1.18	14.468904844617	14.468904844617	-0.1482100635767	0.087087951600552	-0.4365106523037	0.058890715241432	0.058890715241432	0.041472092270851	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.1431824382	17.11095401657	1.18	1.18	14.484638177949	14.484638177949	-0.15060323476791	0.096272975206375	-0.45755821466446	0.059078376740217	0.059078376740217	0.041365943849087	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.1565157715	17.124287349902	1.18	1.18	14.500371511282	14.500371511282	-0.15254852175713	0.10513757169247	-0.4766511619091	0.059125017374754	0.059125017374754	0.041244890540838	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.1698491048	17.137620683235	1.18	1.18	14.516104844614	14.516104844614	-0.15803974866867	0.12146881967783	-0.50675344467163	0.059459641575813	0.059459641575813	0.040903218090534	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.1831824382	17.150954016567	1.18	1.18	14.531838177946	14.531838177946	-0.16120502352715	0.12671169638634	-0.51769191026688	0.059531010687351	0.059531010687351	0.04064317792654	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.1965157715	17.164287349899	1.18	1.18	14.547571511278	14.547571511278	-0.16432335972786	0.12990222871304	-0.52577084302902	0.059984300285578	0.059984300285578	0.040419343858957	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.2065624433	17.174334021738	1.18	1.18	14.559426584048	14.559426584048	-0.16686038672924	0.13137871026993	-0.53121662139893	0.060206286609173	0.060206286609173	0.04024562984705	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.2198957767	17.187667355071	1.18	1.18	14.57515991738	14.57515991738	-0.1681907325983	0.12572526931763	-0.53466129302979	0.060879297554493	0.060879297554493	0.039616137742996	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.2301479225	17.197919500917	1.18	1.18	14.587257449479	14.587257449479	-0.16801914572716	0.12015089392662	-0.53342580795288	0.06119803711772	0.06119803711772	0.039229091256857	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.2408162356	17.208587813975	1.18	1.18	14.599846058888	14.599846058888	-0.16615565121174	0.11278087645769	-0.53067648410797	0.061493840068579	0.061493840068579	0.038965933024883	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.2541495689	17.221921147308	1.18	1.18	14.61557939222	14.61557939222	-0.1632242500782	0.10230765491724	-0.52645725011826	0.061494473367929	0.061494473367929	0.03882983699441	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.2643650079	17.232136586323	1.18	1.18	14.627633610258	14.627633610258	-0.16044987738132	0.090503804385662	-0.52256774902344	0.062107034027576	0.062107034027576	0.038101930171251	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.2776983413	17.245469919655	1.18	1.18	14.64336694359	14.64336694359	-0.15623468160629	0.072058103978634	-0.51119726896286	0.063318505883217	0.063318505883217	0.036078564822674	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.2910316746	17.258803252987	1.18	1.18	14.659100276922	14.659100276922	-0.15538841485977	0.064441099762917	-0.50371211767197	0.063568204641342	0.063568204641342	0.035503204911947	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.3012037875	17.268975365906	1.18	1.18	14.671103370166	14.671103370166	-0.15573544800282	0.058587424457073	-0.4949314892292	0.063922964036465	0.063922964036465	0.034856166690588	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.3145371208	17.282308699238	1.18	1.18	14.686836703498	14.686836703498	-0.15704382956028	0.055139597505331	-0.48499488830566	0.064034335315228	0.064034335315228	0.034004610031843	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.3259223644	17.293693942853	1.18	1.18	14.700271290963	14.700271290963	-0.15614995360374	0.050403010100126	-0.4752913415432	0.064697436988354	0.064697436988354	0.033613093197346	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.3392556978	17.307027276185	1.18	1.18	14.716004624295	14.716004624295	-0.15582543611526	0.046981539577246	-0.46555203199387	0.065249897539616	0.065249897539616	0.033560141921043	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.3525890311	17.320360609518	1.18	1.18	14.731737957628	14.731737957628	-0.15657202899456	0.045068960636854	-0.44353532791138	0.066454201936722	0.066454201936722	0.034213576465845	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.3630776652	17.33084924364	1.18	1.18	14.744114545892	14.744114545892	-0.15661013126373	0.044028736650944	-0.43248006701469	0.066986292600632	0.066986292600632	0.035844631493092	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.3764109986	17.344182576972	1.18	1.18	14.759847879224	14.759847879224	-0.1565265506506	0.043457612395287	-0.42110571265221	0.067209027707577	0.067209027707577	0.038382403552532	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.3864576463	17.354229224738	1.18	1.18	14.771702923587	14.771702923587	-0.15650683641434	0.04284330457449	-0.40955448150635	0.067367270588875	0.067367270588875	0.041659507900476	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.3997909797	17.36756255807	1.18	1.18	14.787436256919	14.787436256919	-0.15621247887611	0.042019546031952	-0.38646033406258	0.065948396921158	0.065948396921158	0.051798537373543	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.413124313	17.380895891402	1.18	1.18	14.803169590252	14.803169590252	-0.15604512393475	0.041676431894302	-0.3749273121357	0.062841981649399	0.062841981649399	0.056727338582277	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.4235663114	17.391337889796	1.18	1.18	14.815491148356	14.815491148356	-0.15601314604282	0.041393991559744	-0.3633446097374	0.059632442891598	0.059632442891598	0.059112749993801	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.4346009947	17.402372573139	1.18	1.18	14.8285120747	14.8285120747	-0.15620836615562	0.041090663522482	-0.35191458463669	0.057228703051805	0.057228703051805	0.059870928525925	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.4481558127	17.415927391081	1.18	1.18	14.844506759872	14.844506759872	-0.1561765819788	0.040803465992212	-0.34023585915565	0.054915677756071	0.054915677756071	0.059755578637123	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.461489146	17.429260724413	1.18	1.18	14.860240093205	14.860240093205	-0.15646412968636	0.040551111102104	-0.31683194637299	0.050110135227442	0.050110135227442	0.057469237595797	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.4748224793	17.442594057746	1.18	1.18	14.875973426537	14.875973426537	-0.15675611793995	0.040219433605671	-0.30538636445999	0.047638140618801	0.047638140618801	0.05553675070405	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.4850857576	17.452857335992	1.18	1.18	14.888084094868	14.888084094868	-0.15669627487659	0.040026128292084	-0.29376915097237	0.046640638262033	0.046640638262033	0.053548350930214	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.4984190909	17.466190669325	1.18	1.18	14.9038174282	14.9038174282	-0.15640373528004	0.039552927017212	-0.27073457837105	0.045924048870802	0.045924048870802	0.049700792878866	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.5117524243	17.479524002657	1.18	1.18	14.919550761532	14.919550761532	-0.15603610873222	0.039513796567917	-0.25920858979225	0.046842209994793	0.046842209994793	0.047274995595217	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.5250857576	17.492857335989	1.18	1.18	14.935284094864	14.935284094864	-0.15592432022095	0.039304707199335	-0.24767237901688	0.04815336316824	0.04815336316824	0.046616297215223	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5782.5388075455	17.506579123884	1.18	1.18	14.95147580458	14.95147580458	-0.15578408539295	0.039293214678764	-0.22471158206463	0.051428012549877	0.051428012549877	0.045731741935015	0	4.6253205709945e-009	-0	0	-0	-0	0.75	1.7	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
