20190426_1450
Trial Settings	AS	CO	NP
Trial Number	1
Language of Task (English = 1, French = 2)	1	Target Set	1
Time Target is Shown	3	Median Time Between (with 1 Second Variation above and Below)	3

Frametime	Application Time (s)	Right Treadmill Speed (m/s)	Left Treadmill Speed (m/s)	Right Treadmill Distance (m)	Left Treadmill Distance (m)	Left Toe PosX	Left Toe PosY	Left Toe PosZ	Right Toe PosX	Right Toe PosY	Right Toe PosZ	Platform TransX	Platform TransY	Platform TransZ	Platform RotX	Platform RotY	Platform RotZ	Trip Timer	Slip Speed Setting	Trip Speed Setting	Left Trip Count	Right Trip Count	Left Slip Count	Right Slip Count	Start Trip Count	End Trip Count	Cognitive Task Active (1)	Target Count	Target Showing (1)	Target Number in Set	Target Angle	Target Word	TargText	Goal ON Time	On Timer	Goal Off Time	Off Timer	Target PosX	Target PosZ	Target RotY	
6340.0821543238	29.705494677548	0.76	0.76	18.275104929243	18.275104929243	0.037604868412018	0.053768318146467	0.14399097859859	0.22119025886059	0.22119025886059	0.2431854903698	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.39501593692785	2.07	0	-2.5980762113533	-1.5	60	
6340.0954876571	29.71882801088	0.76	0.76	18.285238262575	18.285238262575	0.037707287818193	0.053799569606781	0.15154591202736	0.21955762803555	0.21955762803555	0.23863783478737	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.40834927026026	2.07	0	-2.5980762113533	-1.5	60	
6340.1059927675	29.729333121319	0.76	0.76	18.293222146509	18.293222146509	0.038004592061043	0.053722459822893	0.15907318890095	0.21816411614418	0.21816411614418	0.23335103690624	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.41885438069858	2.07	0	-2.5980762113533	-1.5	60	
6340.1161517848	29.739492138551	0.76	0.76	18.300942999605	18.300942999605	0.038242030888796	0.05343347042799	0.16646553575993	0.21728494763374	0.21728494763374	0.22682082653046	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.42901339793116	2.07	0	-2.5980762113533	-1.5	60	
6340.1294851181	29.752825471884	0.76	0.76	18.311076332938	18.311076332938	0.03855437412858	0.053255293518305	0.1814306974411	0.21639305353165	0.21639305353165	0.21221126616001	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.44234673126357	2.07	0	-2.5980762113533	-1.5	60	
6340.1429232497	29.766263603506	0.76	0.76	18.321289312971	18.321289312971	0.03858545050025	0.053503546863794	0.18915867805481	0.2165133357048	0.2165133357048	0.20345756411552	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.45578486288559	2.07	0	-2.5980762113533	-1.5	60	
6340.1562565831	29.779596936838	0.76	0.76	18.331422646303	18.331422646303	0.038863442838192	0.053275022655725	0.19645896553993	0.21644355356693	0.21644355356693	0.1947036832571	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.46911819621801	2.07	0	-2.5980762113533	-1.5	60	
6340.1695899164	29.79293027017	0.76	0.76	18.341555979636	18.341555979636	0.039014436304569	0.053131572902203	0.20382502675056	0.21689306199551	0.21689306199551	0.18488924205303	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.48245152955042	2.07	0	-2.5980762113533	-1.5	60	
6340.1797759513	29.803116305111	0.76	0.76	18.349297366191	18.349297366191	0.039141990244389	0.053020697087049	0.2113963663578	0.2174174040556	0.2174174040556	0.17434699833393	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.49263756449091	2.07	0	-2.5980762113533	-1.5	60	
6340.1970930518	29.820433405556	0.76	0.76	18.362458362529	18.362458362529	0.039471048861742	0.053023427724838	0.22622276842594	0.21943639218807	0.21943639218807	0.1547563970089	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.50995466493623	2.07	0	-2.5980762113533	-1.5	60	
6340.2071491692	29.830489523032	0.76	0.76	18.370101011811	18.370101011811	0.039700072258711	0.053134940564632	0.2336488366127	0.22078715264797	0.22078715264797	0.1446681022644	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.5200107824121	2.07	0	-2.5980762113533	-1.5	60	
6340.2204825026	29.843822856365	0.76	0.76	18.380234345143	18.380234345143	0.040145445615053	0.052993502467871	0.24851483106613	0.2239425778389	0.2239425778389	0.12380867451429	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.53334411574451	2.07	0	-2.5980762113533	-1.5	60	
6340.2343860901	29.857726443906	0.76	0.76	18.390801071675	18.390801071675	0.039919439703226	0.053341284394264	0.25586262345314	0.22553516924381	0.22553516924381	0.11479437351227	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.5472477032863	2.07	0	-2.5980762113533	-1.5	60	
6340.2477194235	29.871059777239	0.76	0.76	18.400934405008	18.400934405008	0.040461059659719	0.053465221077204	0.27038842439651	0.22735522687435	0.22735522687435	0.098707817494869	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.56058103661871	2.07	0	-2.5980762113533	-1.5	60	
6340.2610527568	29.884393110571	0.76	0.76	18.41106773834	18.41106773834	0.040443670004606	0.05320742353797	0.27802532911301	0.22894172370434	0.22894172370434	0.08802942186594	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.57391436995113	2.07	0	-2.5980762113533	-1.5	60	
6340.2711759085	29.894516262326	0.76	0.76	18.418761333674	18.418761333674	0.040625486522913	0.053500901907682	0.28573831915855	0.22885504364967	0.22885504364967	0.084149837493896	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.5840375217058	2.07	0	-2.5980762113533	-1.5	60	
6340.2845092419	29.907849595658	0.76	0.76	18.428894667007	18.428894667007	0.040670704096556	0.053327579051256	0.29288575053215	0.22946131229401	0.22946131229401	0.078004211187363	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.59737085503821	2.07	0	-2.5980762113533	-1.5	60	
6340.2978425752	29.921182928991	0.76	0.76	18.439028000339	18.439028000339	0.040990944951773	0.053467400372028	0.30777263641357	0.22944441437721	0.22944441437721	0.06835763156414	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.61070418837062	2.07	0	-2.5980762113533	-1.5	60	
6340.3111759085	29.934516262323	0.76	0.76	18.449161333672	18.449161333672	0.041119512170553	0.053526986390352	0.31514793634415	0.22972568869591	0.22972568869591	0.064586259424686	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.62403752170303	2.07	0	-2.5980762113533	-1.5	60	
6340.3245092419	29.947849595655	0.76	0.76	18.459294667005	18.459294667005	0.041110973805189	0.053519122302532	0.32258895039558	0.22906602919102	0.22906602919102	0.063150584697723	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.63737085503544	2.07	0	-2.5980762113533	-1.5	60	
6340.3378425752	29.961182928988	0.76	0.76	18.469428000337	18.469428000337	0.04078870639205	0.054007653146982	0.33713886141777	0.22886626422405	0.22886626422405	0.064266890287399	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.65070418836785	2.07	0	-2.5980762113533	-1.5	60	
6340.3511759085	29.97451626232	0.76	0.76	18.47956133367	18.47956133367	0.040628727525473	0.053259912878275	0.34409841895103	0.23019041121006	0.23019041121006	0.065827183425426	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.66403752170027	2.07	0	-2.5980762113533	-1.5	60	
6340.3615799646	29.984920318381	0.76	0.76	18.487468416276	18.487468416276	0.040682401508093	0.052841302007437	0.35111728310585	0.23120559751987	0.23120559751987	0.066063836216927	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.67444157776117	2.07	0	-2.5980762113533	-1.5	60	
6340.3749132979	29.998253651714	0.76	0.76	18.497601749609	18.497601749609	0.040342707186937	0.05260755866766	0.35858395695686	0.2313524633646	0.2313524633646	0.065277621150017	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.68777491109358	2.07	0	-2.5980762113533	-1.5	60	
6340.3882466313	30.011586985046	0.76	0.76	18.507735082941	18.507735082941	0.039377458393574	0.052078831940889	0.37271550297737	0.23298071324825	0.23298071324825	0.06634384393692	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.701108244426	2.07	0	-2.5980762113533	-1.5	60	
6340.3991174691	30.022457822886	0.76	0.76	18.5159969197	18.5159969197	0.039489965885878	0.050951074808836	0.37910690903664	0.23307463526726	0.23307463526726	0.066426776349545	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.71197908226623	2.07	0	-2.5980762113533	-1.5	60	
6340.4124508024	30.035791156219	0.76	0.76	18.526130253033	18.526130253033	0.039278965443373	0.04964092373848	0.38544297218323	0.23293361067772	0.23293361067772	0.06644444167614	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.72531241559864	2.07	0	-2.5980762113533	-1.5	60	
6340.4225002314	30.04584058521	0.76	0.76	18.533767819066	18.533767819066	0.038993403315544	0.048493281006813	0.39146628975868	0.23343478143215	0.23343478143215	0.066890724003315	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.73536184459044	2.07	0	-2.5980762113533	-1.5	60	
6340.4358335648	30.059173918543	0.76	0.76	18.543901152399	18.543901152399	0.038817062973976	0.047510158270597	0.39809590578079	0.23350787162781	0.23350787162781	0.067009404301643	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.74869517792285	2.07	0	-2.5980762113533	-1.5	60	
6340.4491668981	30.072507251875	0.76	0.76	18.554034485732	18.554034485732	0.038357675075531	0.046630710363388	0.40906670689583	0.23370784521103	0.23370784521103	0.067275278270245	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.76202851125527	2.07	0	-2.5980762113533	-1.5	60	
6340.4625002314	30.085840585208	0.76	0.76	18.564167819064	18.564167819064	0.038102656602859	0.046652086079121	0.41338244080544	0.23431853950024	0.23431853950024	0.067170664668083	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.77536184458768	2.07	0	-2.5980762113533	-1.5	60	
6340.4758335648	30.09917391854	0.76	0.76	18.574301152397	18.574301152397	0.037664424628019	0.046868924051523	0.41739848256111	0.23462934792042	0.23462934792042	0.066173516213894	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.78869517792009	2.07	0	-2.5980762113533	-1.5	60	
6340.4891668981	30.112507251873	0.76	0.76	18.584434485729	18.584434485729	0.037898726761341	0.050458621233702	0.42287662625313	0.23499339818954	0.23499339818954	0.066700920462608	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.8020285112525	2.07	0	-2.5980762113533	-1.5	60	
6340.5025002314	30.125840585205	0.76	0.76	18.594567819062	18.594567819062	0.037950899451971	0.052592940628529	0.42480710148811	0.23509541153908	0.23509541153908	0.067160651087761	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.81536184458491	2.07	0	-2.5980762113533	-1.5	60	
6340.5127219563	30.136062310117	0.76	0.76	18.602336329995	18.602336329995	0.037868775427341	0.055857587605715	0.4265610575676	0.23547610640526	0.23547610640526	0.066661052405834	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.82558356949721	2.07	0	-2.5980762113533	-1.5	60	
6340.5260552897	30.14939564345	0.76	0.76	18.612469663328	18.612469663328	0.037747409194708	0.059770476073027	0.42626139521599	0.23530167341232	0.23530167341232	0.068841174244881	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.83891690282962	2.07	0	-2.5980762113533	-1.5	60	
6340.539388623	30.162728976782	0.76	0.76	18.622602996661	18.622602996661	0.034862283617258	0.06977005302906	0.41956776380539	0.23599642515182	0.23599642515182	0.067154690623283	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.85225023616204	2.07	0	-2.5980762113533	-1.5	60	
6340.5527219563	30.176062310115	0.76	0.76	18.632736329993	18.632736329993	0.032719146460295	0.075176641345024	0.41353267431259	0.23594692349434	0.23594692349434	0.069829307496548	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.86558356949445	2.07	0	-2.5980762113533	-1.5	60	
6340.5660552897	30.189395643447	0.76	0.76	18.642869663326	18.642869663326	0.030650801956654	0.078618869185448	0.40759775042534	0.23640422523022	0.23640422523022	0.069647058844566	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.87891690282686	2.07	0	-2.5980762113533	-1.5	60	
6340.579388623	30.202728976779	0.76	0.76	18.653002996659	18.653002996659	0.027490258216858	0.084069319069386	0.39144414663315	0.23638443648815	0.23638443648815	0.071737542748451	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.89225023615927	2.07	0	-2.5980762113533	-1.5	60	
6340.5927219563	30.216062310112	0.76	0.76	18.663136329991	18.663136329991	0.026358027011156	0.08537033945322	0.38258650898933	0.23622940480709	0.23622940480709	0.071909867227077	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.90558356949168	2.07	0	-2.5980762113533	-1.5	60	
6340.6055851531	30.228925506896	0.76	0.76	18.672912359548	18.672912359548	0.024866223335266	0.086440443992615	0.37253278493881	0.23625275492668	0.23625275492668	0.071425728499889	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.91844676627625	2.07	0	-2.5980762113533	-1.5	60	
6340.6189184864	30.242258840229	0.76	0.76	18.68304569288	18.68304569288	0.022519700229168	0.087273076176643	0.34940439462662	0.23602591454983	0.23602591454983	0.072372682392597	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.93178009960866	2.07	0	-2.5980762113533	-1.5	60	
6340.6299453167	30.253285670489	0.76	0.76	18.691426083878	18.691426083878	0.021248541772366	0.086735382676125	0.3367768228054	0.23588535189629	0.23588535189629	0.072703532874584	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.94280692986922	2.07	0	-2.5980762113533	-1.5	60	
6340.64327865	30.266619003822	0.76	0.76	18.701559417211	18.701559417211	0.021248541772366	0.086735382676125	0.3367768228054	0.23588535189629	0.23588535189629	0.072703532874584	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.95614026320163	2.07	0	-2.5980762113533	-1.5	60	
6340.6568055402	30.280145894007	0.76	0.76	18.711839853751	18.711839853751	0.018571820110083	0.084816358983517	0.30969032645226	0.23547555506229	0.23547555506229	0.073412738740444	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.96966715338658	2.07	0	-2.5980762113533	-1.5	60	
6340.6701388736	30.293479227339	0.76	0.76	18.721973187084	18.721973187084	0.015763405710459	0.081478461623192	0.2805717587471	0.23513907194138	0.23513907194138	0.075332418084145	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.98300048671899	2.07	0	-2.5980762113533	-1.5	60	
6340.6834722069	30.306812560671	0.76	0.76	18.732106520417	18.732106520417	0.014894126914442	0.079330079257488	0.26575335860252	0.23504857718945	0.23504857718945	0.076343663036823	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	0.9963338200514	2.07	0	-2.5980762113533	-1.5	60	
6340.6941441573	30.317484511132	0.76	0.76	18.740217202766	18.740217202766	0.013786338269711	0.077429577708244	0.25042241811752	0.23558492958546	0.23558492958546	0.077275149524212	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.0070057705116	2.07	0	-2.5980762113533	-1.5	60	
6340.7074774907	30.330817844464	0.76	0.76	18.750350536099	18.750350536099	0.011977593414485	0.074004761874676	0.21872913837433	0.23586340248585	0.23586340248585	0.079242177307606	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.020339103844	2.07	0	-2.5980762113533	-1.5	60	
6340.7175446794	30.340885033193	0.76	0.76	18.758001599533	18.758001599533	0.011487416923046	0.072485849261284	0.20267848670483	0.2364339530468	0.2364339530468	0.079832457005978	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.0304062925725	2.07	0	-2.5980762113533	-1.5	60	
6340.7308780127	30.354218366525	0.76	0.76	18.768134932865	18.768134932865	0.011170517653227	0.070818945765495	0.18613851070404	0.2362893819809	0.2362893819809	0.081367388367653	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.0437396259049	2.07	0	-2.5980762113533	-1.5	60	
6340.7442113461	30.367551699857	0.76	0.76	18.778268266198	18.778268266198	0.010937308892608	0.069602534174919	0.16962364315987	0.23693484067917	0.23693484067917	0.081899844110012	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.0570729592373	2.07	0	-2.5980762113533	-1.5	60	
6340.7547181153	30.378058469129	0.76	0.76	18.786253410844	18.786253410844	0.011396395973861	0.068627044558525	0.15341383218765	0.23704172670841	0.23704172670841	0.082403287291527	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.0675797285085	2.07	0	-2.5980762113533	-1.5	60	
6340.7680514487	30.391391802461	0.76	0.76	18.796386744177	18.796386744177	0.012911139056087	0.068457923829556	0.12131240963936	0.23769801855087	0.23769801855087	0.083625517785549	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.0809130618409	2.07	0	-2.5980762113533	-1.5	60	
6340.7782459082	30.401586261943	0.76	0.76	18.804134533383	18.804134533383	0.014234378933907	0.06971350312233	0.10612989217043	0.23787246644497	0.23787246644497	0.084205165505409	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.0911075213226	2.07	0	-2.5980762113533	-1.5	60	
6340.7915792415	30.414919595275	0.76	0.76	18.814267866715	18.814267866715	0.015754722058773	0.071567833423615	0.091328360140324	0.23793311417103	0.23793311417103	0.08602150529623	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.104440854655	2.07	0	-2.5980762113533	-1.5	60	
6340.8022396042	30.425579957978	0.76	0.76	18.822369742369	18.822369742369	0.017438439652324	0.074171774089336	0.077569119632244	0.2385136038065	0.2385136038065	0.08685814589262	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.1151012173577	2.07	0	-2.5980762113533	-1.5	60	
6340.8124524783	30.435792832101	0.76	0.76	18.830131526703	18.830131526703	0.019163237884641	0.077347174286842	0.065228268504143	0.23883573710918	0.23883573710918	0.087938450276852	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.1253140914814	2.07	0	-2.5980762113533	-1.5	60	
6340.8257858116	30.449126165434	0.76	0.76	18.840264860036	18.840264860036	0.020760549232364	0.080465942621231	0.05429857596755	0.23905569314957	0.23905569314957	0.089170321822166	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.1386474248138	2.07	0	-2.5980762113533	-1.5	60	
6340.8394808918	30.462821245573	0.76	0.76	18.850673120942	18.850673120942	0.023801665753126	0.085615560412407	0.038272868841887	0.23939101397991	0.23939101397991	0.092105135321617	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.1523425049527	2.07	0	-2.5980762113533	-1.5	60	
6340.8528142251	30.476154578905	0.76	0.76	18.860806454274	18.860806454274	0.025511510670185	0.086742632091045	0.033149849623442	0.23967573046684	0.23967573046684	0.093375466763973	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.1656758382851	2.07	0	-2.5980762113533	-1.5	60	
6340.8661475585	30.489487912238	0.76	0.76	18.870939787607	18.870939787607	0.027165442705154	0.086624041199684	0.030343994498253	0.23993754386902	0.23993754386902	0.095072686672211	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.1790091716175	2.07	0	-2.5980762113533	-1.5	60	
6340.8773583787	30.50069873248	0.76	0.76	18.879460010991	18.879460010991	0.029079550877213	0.084869928658009	0.029787946492434	0.24052903056145	0.24052903056145	0.096250399947166	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.1902199918595	2.07	0	-2.5980762113533	-1.5	60	
6340.890691712	30.514032065812	0.76	0.76	18.889593344323	18.889593344323	0.035630129277706	0.074349217116833	0.036578267812729	0.24054670333862	0.24054670333862	0.10224196314812	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.2035533251919	2.07	0	-2.5980762113533	-1.5	60	
6340.9010766263	30.524416980107	0.76	0.76	18.897485879188	18.897485879188	0.03659725561738	0.069044150412083	0.042429331690073	0.24138414859772	0.24138414859772	0.10569228231907	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.2139382394871	2.07	0	-2.5980762113533	-1.5	60	
6340.9144099597	30.53775031344	0.76	0.76	18.90761921252	18.90761921252	0.035335712134838	0.065932646393776	0.048931285738945	0.24213050305843	0.24213050305843	0.10600516200066	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.2272715728195	2.07	0	-2.5980762113533	-1.5	60	
6340.927743293	30.551083646772	0.76	0.76	18.917752545853	18.917752545853	0.035054668784142	0.063047342002392	0.062002528458834	0.24367943406105	0.24367943406105	0.11575821042061	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.2406049061519	2.07	0	-2.5980762113533	-1.5	60	
6340.9384627819	30.561803135717	0.76	0.76	18.925899357451	18.925899357451	0.035628225654364	0.06148399412632	0.068535290658474	0.24432665109634	0.24432665109634	0.11972914636135	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.2513243950971	2.07	0	-2.5980762113533	-1.5	60	
6340.9517961153	30.57513646905	0.76	0.76	18.936032690784	18.936032690784	0.035368390381336	0.060389865189791	0.075117833912373	0.24470001459122	0.24470001459122	0.12546682357788	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.2646577284295	2.07	0	-2.5980762113533	-1.5	60	
6340.9651294486	30.588469802382	0.76	0.76	18.946166024117	18.946166024117	0.035429511219263	0.059222538024187	0.082045584917068	0.24524390697479	0.24524390697479	0.13410808146	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.2779910617619	2.07	0	-2.5980762113533	-1.5	60	
6340.9784627819	30.601803135714	0.76	0.76	18.956299357449	18.956299357449	0.035831160843372	0.057482995092869	0.095963463187218	0.24618592858315	0.24618592858315	0.15007826685905	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.2913243950943	2.07	0	-2.5980762113533	-1.5	60	
6340.9917961153	30.615136469047	0.76	0.76	18.966432690782	18.966432690782	0.036227647215128	0.05689562484622	0.10327523201704	0.24672891199589	0.24672891199589	0.15888749063015	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.3046577284267	2.07	0	-2.5980762113533	-1.5	60	
6341.0026534297	30.625993783493	0.76	0.76	18.974684249761	18.974684249761	0.036461416631937	0.056260693818331	0.11029540002346	0.24686612188816	0.24686612188816	0.16860099136829	0	4.6253205709945e-009	-0	0	-0	-0	1	1.7	0.3	0	0	0	0	0	0	1	2	1	2	-60	2	Otter	3	1.3155150428729	2.07	0	-2.5980762113533	-1.5	60	
